UAV_1_track	UAV_1_x	UAV_1_y	UAV_1_vx	UAV_1_vy	UAV_1_target_x	UAV_1_target_y	UAV_2_track	UAV_2_x	UAV_2_y	UAV_2_vx	UAV_2_vy	UAV_2_target_x	UAV_2_target_y	UAV_3_track	UAV_3_x	UAV_3_y	UAV_3_vx	UAV_3_vy	UAV_3_target_x	UAV_3_target_y	UAV_4_track	UAV_4_x	UAV_4_y	UAV_4_vx	UAV_4_vy	UAV_4_target_x	UAV_4_target_y	UAV_5_track	UAV_5_x	UAV_5_y	UAV_5_vx	UAV_5_vy	UAV_5_target_x	UAV_5_target_y	num_collisions	min_CPA
0.5635401126749784	15715.25604919908	-71003.51078549951	134.30050446196452	212.53707233401124	26886.87274868632	-53323.88466600703	3.216451638917118	-57245.43334382256	32056.74491161028	-17.4506522636568	-232.67805400059223	-60153.54229803175	-6718.489507352035	3.98951128735226	1750.4692094336278	26011.945998258878	-178.48218787753112	-157.45201535909877	-61338.392233939325	-29643.290521959298	3.3360089377769584	35591.70914420341	-7381.810762766283	-43.11364905925178	-218.95838978115168	25919.33622454493	-56504.24057474168	4.139387061226928	-10988.423303673017	76050.67181341661	-214.68236485662212	-138.5156291979486	-57424.19033875792	46089.75959573225	0	37331.04163821397
2.954814910698259	-28037.86902140871	36890.0715699492	47.12861426372457	-249.38353427674323	-6230.540759987965	-78504.54972177427	3.071372616776572	16891.488314190137	-17896.898622927125	17.855103195329068	-253.85555727814287	21214.47223953093	-79359.0745323298	0.2548724034228842	21406.27428532591	32986.04983058137	52.085895621327744	199.9163032469336	31058.6926783113	70034.00263045981	0.1010643062699223	-52371.4755491487	-49165.53361817066	24.122033653509803	237.8668703853763	-40222.8211314154	70632.0940299957	5.908684130191225	-749.3889378790482	-67707.60285611982	-83.204025565337	211.68783447243027	-49062.76757088606	55211.38368782666	1	3404.487102900216
0.7580213406137712	-32823.55607003722	-36049.91294335027	169.64722899998122	179.19994287819603	37764.5036500319	38512.9098288418	2.1226245093764438	-53035.31223617008	11938.63270464784	206.56406836088104	-127.16568057792549	72488.057933961	-65336.495166248125	1.92530915313656	34912.10360339143	-5088.654784832732	237.97587729956052	-88.08703505193824	81551.19422606047	-22352.16593179704	6.012711785200473	27085.22894544195	-58016.08192735661	-60.76719884067744	219.16413044882657	-6798.527638876194	64189.71642796881	5.53154322014452	80559.6033502703	-25764.867470107107	-144.40476702464105	154.49839922693675	310.383981891966	60093.62728103988	2	3540.595599333811
1.9856680072040331	-41382.50178390215	7810.844740765642	207.3318312874288	-91.31629922594009	58134.68490338999	-36020.05735097471	4.135362062073082	-27102.64915230599	80364.89974948268	-214.61839156111057	-139.7009986939953	-80700.15011794254	45476.81603057282	4.282666468720982	16587.11922946421	13055.354218844192	-199.222834417874	-91.30087907674265	-56088.31909007492	-20250.72450074556	2.184941150680024	-40005.35659076437	-40329.05369562599	178.94126515587303	-126.17262073656964	-31344.322337514343	-46436.00386762709	0.1135759828648206	37552.44212617332	-30497.833707262136	25.39919607554365	222.66934487640705	42108.397461009896	9443.25681689998	1	5890.63356659434
6.183614434214679	-3916.995080317152	-68931.9239948668	-25.21543384960896	252.4036030974177	-14994.166845892498	41949.29591337468	2.723395756340455	25092.49592799816	12572.347234252067	93.35330823324418	-210.06046993179467	52431.85942096361	-48945.76767411002	4.3123370899490485	40101.78561003122	-48944.36415364067	-197.3337988931721	-83.4434623964809	-25738.595810862436	-76785.25822287453	4.806368253699899	74532.08528690913	15659.837977409625	-229.3989250856197	21.62243900084505	-21112.33704680681	24674.98783876997	3.1716216302552875	-22095.921973682503	2169.904025930926	-6.209210318790035	-206.71180081994652	-24480.127606372305	-77203.06202853538	1	2931.7747928753624
3.9932922932945	28661.579497687133	18926.4344016478	-167.1885105230486	-146.3686891484668	-19118.22378748133	-22903.396803515046	4.492808042287973	12313.097159765355	-61865.30630462615	-242.88994658000823	-54.20804356098519	-7296.118885541775	-66241.68026554112	3.097996488428141	-27783.83423203927	53069.51498256803	9.744599763287248	-223.37802723723868	-25488.30449843137	448.48222454577626	3.9975132194483742	12779.207320592774	80420.91204669654	-177.70423321098448	-154.2547974105449	-35800.507348673615	38251.66312580729	5.813440226275229	51541.25411525688	-34820.35619309876	-95.48080716077538	188.08569268777003	-3931.811327930496	74454.90288412225	0	26363.69526653148
1.2394892922431238	-53129.61636144682	-245.9225244421177	211.12988866001783	72.62570531535569	76052.04118996525	44190.74654701143	2.46000480334288	39886.879773718974	-5748.707145765606	150.328958275656	-185.2959876956711	66718.75454700968	-38821.76768495112	3.2737761844177764	73233.24803536737	41240.74719653142	-28.588718086999545	-215.01936217809396	60348.640217821536	-55666.01673785487	1.7779411750393663	-9370.107004250662	-17907.104326218694	237.8699770549264	-49.99060955739572	67500.28480276756	-34062.139067998374	0.6577526882574052	-32547.473919952456	-61529.71750120222	142.5459846668576	184.52310491551188	47891.03412599657	42596.42322523581	0	10001.04380484708
3.5616642239279983	9105.545327165935	33318.433752183184	-90.93736657645572	-203.59489067755248	-17689.166582446254	-26670.838505744825	3.5727280235609142	-35535.89785649808	-4695.187564621541	-90.78165790682893	-197.3531823816412	-47553.40834352157	-30820.44230884475	1.9620626495579376	-83544.30541663544	11833.413695705553	224.12030800502603	-92.45768985050476	2867.404596235152	-23814.52537299582	4.244587769078477	49641.60335680221	5003.202998451969	-205.32725780806604	-103.7319133762011	-11295.639112638615	-25782.46484080493	2.1924745667236003	-37488.01718463336	77295.86923493954	177.2562798478053	-126.99448710003298	56267.7349667605	10124.970311825957	1	8996.021990876508
4.481177964483971	12521.329980013385	-24394.97197805271	-225.84276966665843	-53.16816068165173	-90602.16536581934	-48672.42207616064	1.3225017116856348	-65249.6320876868	-13801.302981455272	233.41210793438904	59.17606959353858	60003.24139576614	17953.573934060027	3.604135613550715	63376.987858295135	3246.119632403621	-99.94223749852712	-200.43770295101925	29665.1135388244	-64364.24031043581	2.1052539598339948	-64533.82424363373	33651.78074785892	215.37965028369837	-127.4876659510724	48814.09171729477	-33441.19311129125	2.060732505580013	-11249.358767935308	56275.78586949006	183.75233877782836	-97.99625618589012	56076.45055335464	20370.516298207825	1	3853.1058028410257
1.8872510316612257	-43347.58064450607	56773.5363017416	225.1357356221019	-73.7228062349513	34195.47732693806	31381.335361727197	2.260998199564826	37143.04283564385	12593.201354620904	191.99129438848695	-158.52251686542073	52692.53856991007	-245.63702935438775	6.149868229499193	-47499.55808764702	-9624.788326512862	-27.87908919754736	207.87827413767104	-56263.70798112688	55724.41807082985	5.896500394759409	-9549.22176284423	-61248.4808919545	-79.04903381152799	194.1354510620829	-56813.81204578152	54827.98597188776	6.086837756837541	-9473.652228577192	20677.91435752633	-47.72650361075315	239.93983249073747	-20754.911511980787	77393.22467693913	1	1913.5177043660567
4.479550089654496	29358.677175725054	55833.471621291006	-239.47509640487064	-56.789097965587416	-34499.431604704296	40690.16674378568	4.780299379707557	28140.486604471294	-48110.84265615434	-221.3983725064292	15.05840790735805	-54746.98376249514	-42473.2522571617	4.019734854055255	-19961.576017880216	2604.076699613819	-197.86061806992552	-164.18631878867546	-68963.644067879	-38058.23015378	0.955003686510925	-25004.67486568419	-44727.64179784	185.4295397820172	131.20554442680685	63033.54040395263	17566.1112816105	5.6009070620811165	-67385.90997822298	10266.739344287904	-140.62775880050583	173.09386740302003	-72094.26919523223	16062.096626138124	0	17852.86377508351
4.718656097700487	-2702.34595669205	36075.981188562975	-211.5912692696405	1.3260846689929038	-62503.62908606139	36450.76775238334	4.367849526133445	-4393.813170970825	-34782.816607221175	-227.8351112462872	-81.75922273151751	-26601.119138571918	-42751.96615989637	0.0573479447230065	46406.41215769059	1477.9460478373512	11.79489538675961	205.44698348247863	50729.28009973663	76774.9410244462	3.870531416924576	47459.05232329157	55109.38394647464	-155.55328562453664	-174.1902126756198	-35616.00960193255	-37918.94809225701	3.8686359730432702	-8617.469665943107	84336.99744126709	-164.80229483982885	-185.25293166039472	-85851.98986005691	-2481.704356844315	1	6015.986659129321
1.1732801356861522	-13105.854373136784	-7479.886371820619	204.51746240287088	85.87043692510741	66970.03404317667	26141.455515993	2.7299715998991445	41609.28324428563	78038.99876876143	96.63658077257904	-221.35929899272543	76921.01738135197	-2847.355573532215	0.2546128406350245	47270.14026928019	23818.42649439988	62.76001279313703	241.1422739505738	56109.2200850664	57780.74918281062	3.854537199117608	-70827.48988883317	-9870.753059438506	-151.12571375929883	-174.7801809986654	-89729.17736676162	-31730.96649627507	5.318965260620848	79286.36595385392	-12154.14625685141	-177.1550398423927	122.91633936914104	-48238.794956912505	76327.25382387676	2	5739.194553516472
3.600797001006072	1786.317322097384	5467.418090161518	-109.51974208228428	-221.49444066180897	-40502.39850137424	-80057.94272185207	0.9922138384098408	-37041.52834367519	-72397.1656372247	175.02843514565524	114.31883434920142	-21247.67649830837	-62081.50046348429	2.800949607670658	56988.67012613536	58890.25087884236	85.05725541857701	-239.9625423224388	67956.80717338936	27947.069871556225	1.21330923257063	-78656.27759819018	28782.277513991317	198.7777528502633	74.2507708554163	-2973.4859982418275	57052.57203240799	1.0861048543903689	-45360.97444741987	-26670.78948552004	189.106733449523	99.58143428122064	66856.90635589452	32421.857923441312	0	12992.59438740781
2.6554261560057157	-50981.60603159757	4106.049018974576	115.97565995220306	-219.45385074945875	3706.8787633211855	-99377.72149670392	0.0524624737016168	-14381.385027123382	-27488.98527213384	11.795254562862016	224.6259152825456	-10222.814245794145	51705.80980795419	0.1090534353975805	19001.71640656647	-79608.32197434313	27.343452827429218	249.7396923126319	31723.250352773284	36583.0015399776	3.57141176630229	28170.61011653251	22264.06989338429	-99.00787348253536	-215.9847692873665	-19338.104099916385	-81375.75508466824	4.989026601645243	71533.47948759435	-15050.002520649388	-198.30090482677664	56.30108188433823	-51305.6020347996	19826.152953429628	0	14823.57931134428
4.010111562102789	49983.653170619626	3174.654091548932	-189.73179431642453	-160.54895760072242	-15844.671538482253	-52528.550269773375	0.3815483384671614	-25377.15878720521	5173.284460316558	83.59626788054324	208.3608056245893	613.6858293718105	69954.56549683453	5.804114514785241	-32027.51204158345	53615.3645453239	-109.02021767873556	209.8841852536716	-41272.67216556429	71414.01640528925	4.521499697553974	31804.138340976424	47996.83551836539	-236.28043078502597	-45.65934322202742	-50957.52441052713	32003.79219843565	3.863587511161122	44582.72920481909	-50807.09714549227	-148.14018089590985	-168.22574840103306	16646.93277595156	-82530.56496498443	1	2557.1634706742257
1.4663129532002994	25969.939354817223	25087.194023999364	232.7267038736161	24.404943608829225	77528.23281238547	30493.867274022	2.85149102043135	4084.235021686618	75363.94868063685	67.6390063096939	-226.57851829267585	36141.84916802228	-32023.29884955129	0.5111220917236965	-56275.62413682042	31758.45301308143	115.09810253734544	205.22711816101008	-28761.794316492746	80817.33303906782	0.5611977471775429	-41555.675662107984	-22888.221991732105	135.2464548577302	215.14841867438628	18103.62923988277	72017.0760612078	0.2710406149560755	14738.322206755736	-20393.119324392923	65.7443660616864	236.5936905055248	36789.02841877824	58960.56941694295	0	10366.642170270252
2.0413720285884267	-31212.787949357607	4342.519102529855	187.597253772516	-95.42891433872911	63195.74664169176	-43682.19223604373	1.0189294744406912	-7874.077078466755	-36216.256972198935	188.43436403692067	116.01465835197844	58622.00626212615	4723.836040729635	1.1668411755910937	27926.57794839084	12577.666581996367	223.3428678290696	95.47085765155155	56717.08114384454	24884.54729418154	5.343035476888616	54942.24409188284	-57577.96704316932	-172.9995576786288	126.307907062498	-44422.89729230663	14969.05684298835	4.068959968542164	33297.35645599572	67998.70102130555	-167.58587512926772	-125.67052856989842	-42848.18678723448	10898.12103365727	1	7723.35694319738
0.004634426723463	55308.21144607355	-10506.149749224933	1.1559985855259556	249.43544872910795	55639.532134657646	60984.52996697216	4.09874606109611	-29464.6424607142	-36664.09299677191	-176.82094620835605	-124.54474724278845	-61154.97580550862	-58985.34305849457	2.1675636009086183	-30115.26302332984	26305.114073805104	198.08614012076845	-134.58001744921935	81380.50043655132	-49445.2730193886	2.899764394468219	18868.26415099316	42444.09997621078	56.985020768156936	-231.030982871212	44115.50369105894	-59914.28275488276	1.7644747729678991	20962.70475274773	-45161.46638874305	236.5876156713088	-46.403598373019626	74549.4169591285	-55671.80635011342	0	14422.563724531858
3.4455116527792944	-62468.418699075984	6208.335945392486	-68.8853332759597	-219.6350094927224	-67645.4839920291	-10298.29515715345	0.5209658469090739	26459.837360777132	-31459.833540088344	116.4812694933416	202.98384730559744	69304.95590326012	43203.389464316846	4.927915445394058	63490.79048740542	6038.704968520171	-223.7085472065594	48.975807004535376	-58748.17448463372	32800.09621467996	0.8498196117692807	3628.9901527348993	49603.71828707224	187.33194483701695	164.62683228398134	37777.69686382789	79613.51409276389	1.7153005132271888	-25578.23272920825	-33812.03434182186	206.96806630368863	-30.117678146900975	42284.61153848688	-43687.33219955362	0	18955.189722578514
1.196487241710722	-66901.79057360861	-16170.077635016629	234.9519940091484	92.29591601620442	34594.32352923042	23700.52173023916	3.398855231412972	-21228.873189522372	47289.2957041609	-60.729130367551264	-230.8280344397884	-47491.717480714935	-52534.30937373004	1.2118989544417298	-29118.489225862715	-55842.36174690296	205.01556728760409	76.9104679010209	52125.02984164164	-25364.30026076392	5.3783071932687365	16274.948625629928	4653.944892661268	-163.05599529195217	128.10196932802987	-54792.695305978494	60486.94340854954	5.821255734198225	43913.37920054127	-50739.63490193508	-106.0226517713083	212.95919832318447	-9132.511615822805	55809.39206410386	1	4646.009754958031
5.6362496827680335	26703.298056482832	-56292.09708016974	-150.57284601047903	199.3338240906108	-56699.3286342367	54119.3413561189	5.518233328714013	-46930.30909324421	-551.6114166609186	-162.18997798426278	168.96171030273018	-84757.54958664271	38854.98650776482	5.831252385412475	50836.90419006701	4306.650351948076	-93.00816961380757	191.59510961525072	30673.094782529548	45843.72488786755	2.541858007855746	-25642.969016444626	56246.41801397684	135.63834287445562	-198.37495141142207	41412.67037504918	-41824.37026203204	2.6301844082258974	-87291.60175635034	36461.771801029376	119.46137218109293	-212.86430689971093	-76622.7650174722	17451.321005228965	0	23337.82689958592
5.632680513211012	32928.50431196695	-84336.34724030076	-148.48903921308036	195.12325916724615	-47729.501577777824	21652.977430011888	1.1091517331670184	-36668.83551104835	-12624.312398690005	208.84145422817832	103.89835876725604	41996.31752029288	26511.501524543128	0.8392725479466323	25949.326139534787	-9879.251887982158	157.4171130343335	141.30789848009871	59228.1384598138	19993.987064548965	0.2756782127779438	-36242.51143757007	-79006.16339093211	57.15293472518935	202.03881811391736	-1716.6052118154112	43044.84451801113	1.901705130437392	-35496.52677047159	51953.93583911563	238.21886072209728	-81.83785307605282	76002.59860985301	13649.458127636972	1	7930.0359037291955
2.9496497075261185	34038.820340171944	9769.381287130744	48.94734782929351	-251.8704626116216	50076.93741555253	-72758.6441593865	5.609941278183805	26351.437623432947	-42781.60726477107	-130.39885872694708	163.49970064028005	-44046.125985463135	45485.887468148925	4.060925996106686	-12269.24453325053	47295.91069687373	-171.20517676392456	-130.5465889137115	-62360.53649963309	9100.527682789776	2.360991413648714	-25229.94248277894	-8323.092138296619	155.90395178541195	-157.40689144624727	47539.10170326647	-81793.641843194	4.392936045141704	30907.676143271987	64903.68324483425	-205.65354954801236	-68.02656900908505	-47292.41026730946	39036.47314115505	0	15628.050078526654
